compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
4095	P76551702	-333.885	-340.741	-345.185
4096	P76598095	-353.541	-367.247	-370.364
4097	P76598095	-339.852	-371.587	-376.562
4098	P76598095	-320.238	-349.894	-347.949
4099	P76598121	-237.99	-255.733	-263.196
4100	P76598121	-242.584	-260.073	-267.934
4101	P76598121	-269.763	-290.921	-298.669
4102	P76603323	-138.233	-147.134	-145.096
4103	P76603323	-141.037	-147.047	-142.993
4104	P76603323	-150.539	-156.361	-150.498
4105	P77367021	-225.887	-223.065	-227.122
4106	P77367021	-230.544	-238.775	-240.873
4107	P77367021	-228.643	-233.602	-235.742
4108	P77526201	-275.089	-303.5	-299.793
4109	P77526201	-269.895	-297.34	-294.39
4110	P77526201	-278.078	-306.503	-303.921
4111	P77713090	-288.001	-312.358	-308.097
4112	P77713090	-274.316	-287.659	-282.739
4113	P77713090	-280.91	-307.141	-302.832
4114	P77772998	-260.746	-269.496	-269.642
4115	P77772998	-236.098	-244.283	-249.217
4116	P77772998	-173.261	-172.462	-179.831
4117	P77863228	-220.741	-213.696	-222.404
4118	P77863228	-199.977	-201.842	-207.664
4119	P77863228	-278.055	-290.397	-293.502
4120	P77876443	-185.161	-194.655	-199.574
4121	P77876443	-179.735	-181.12	-180.292
4122	P77876443	-301.707	-302.763	-304.407
4123	P77876491	-292.98	-294.882	-303.738
4124	P77876491	-290.547	-295.977	-296.547
4125	P77876491	-295.222	-296.271	-307.277
4126	P77877201	-302.054	-304.557	-311.32
4127	P77877201	-301.588	-303.042	-310.742
4128	P77877201	-308.15	-312.905	-317.513
4129	P77895989	-280.007	-291.934	-297.197
4130	P77895989	-284.063	-297.49	-301.045
4131	P77895989	-280.31	-290.392	-294.36
4132	P77949195	-354.458	-384.258	-386.817
4133	P77949195	-348.91	-371.425	-375.582
4134	P77949195	-315.064	-323.344	-328.228
4135	P78235203	-227.744	-238.996	-242.843
4136	P78235203	-228.089	-239.338	-243.802
4137	P78235203	-228.091	-238.859	-243.228
4138	P78235205	-233.004	-241.037	-245.26
4139	P78235205	-233.389	-240.828	-245.355
4140	P78235205	-235.324	-243.589	-248.02
4141	P78244276	-201.595	-217.32	-219.567
4142	P78244276	-198.654	-215.347	-218.127
4143	P78244276	-215.74	-229.147	-228.619
4144	P78279436	-276.838	-282.912	-284.677
4145	P78279436	-275.777	-280.688	-282.98
4146	P78279436	-333.956	-341.151	-341.909
4147	P78294783	-266.911	-270.885	-269.242
4148	P78294783	-268.071	-283.453	-285.04
4149	P78294783	-255.779	-267.276	-269.365
4150	P78294931	-220.811	-236.116	-238.799
4151	P78294931	-218.779	-235.592	-237.253
4152	P78294931	-222.914	-234.952	-234.582
4153	P79173326	-185.624	-196.648	-207.402
4154	P79173326	-189.546	-201.183	-209.341
4155	P79173326	-198.822	-218.2	-216.871
4156	P79173439	-222.092	-243.324	-246.51
4157	P79173439	-221.144	-241.84	-245.541
4158	P79173439	-221.454	-241.856	-245.776
4159	P79173591	-116.942	-120.887	-119.042
4160	P79173591	-151.564	-158.586	-154.049
4161	P79173591	-116.113	-119.727	-121.819
4162	P79174068	-147.394	-156.694	-155.885
4163	P79174068	-150.557	-167.55	-164.74
4164	P79174068	-141.33	-141.743	-147.902
4165	P79182960	-209.387	-209.68	-211.501
4166	P79182960	-212.081	-213.115	-214.179
4167	P79182960	-215.407	-213.105	-213.887
4168	P79188070	-296.023	-324.817	-323.814
4169	P79188070	-303.35	-329.005	-328.004
4170	P79188070	-289.48	-316.935	-317.889
4171	P79188445	-255.015	-293.437	-297.709
4172	P79188445	-264.142	-300.458	-302.196
4173	P79188445	-264.639	-301.799	-302.819
4174	P79189094	-137.116	-143.782	-142.447
4175	P79189094	-177.551	-181.143	-186.96
4176	P79189094	-139.023	-143.988	-143.265
4177	P79354182	-309.778	-332.841	-340.23
4178	P79354182	-328.426	-351.451	-355.337
4179	P79354182	-328.048	-350.853	-357.149
4180	P79489137	-283.769	-315.919	-317.282
4181	P79489137	-223.511	-226.175	-230.184
4182	P79489137	-232.435	-242.005	-241.522
4183	P79505920	-181.094	-184.929	-185.888
4184	P79505920	-223.791	-225.06	-227.139
4185	P79505920	-182.858	-190.265	-192.904
4186	P79552700	-247.48	-263.189	-260.673
4187	P79552700	-225.162	-222.996	-229.89
4188	P79552700	-240.647	-244.818	-247.746
4189	P79576746	-302.15	-314.548	-314.744
4190	P79576746	-301.768	-314.53	-314.883
4191	P79576746	-300.804	-313.806	-315.073
4192	P79623254	-198.989	-201.59	-202.462
4193	P79623254	-230.085	-234.481	-239.228
4194	P79623254	-241.994	-235.327	-247.978
4195	P79624264	-229.857	-227.376	-230.565
4196	P79624264	-230.32	-232.366	-227.494
4197	P79624264	-226.203	-229.529	-226.106
4198	P79645284	-237.059	-242.235	-244.494
4199	P79645284	-237.468	-248.693	-245.359
4200	P79645284	-235.775	-243.393	-242.505
4201	P80367513	-287.224	-304.372	-316.299
4202	P80367513	-285.461	-302.677	-315.14
4203	P80367513	-285.684	-302.649	-314.068
4204	P80826300	-224.079	-244.627	-243.199
4205	P80826300	-229.515	-254.108	-254.567
4206	P80826300	-228.034	-254.723	-255.14
4207	P81466692	-374.956	-396.808	-401.655
4208	P81466692	-367.565	-392.212	-394.987
4209	P81466692	-338.128	-369.027	-369.709
4210	P81466708	-330.932	-330.917	-334.218
4211	P81466708	-313.051	-328.462	-331.346
4212	P81466708	-354.125	-368.446	-369.769
4213	P81466731	-384.648	-405.114	-408.494
4214	P81466731	-382.242	-399.805	-406.099
4215	P81466731	-384.231	-403.532	-407.259
4216	P81477133	-72.577	-85.401	-84.398
4217	P81477133	-70.41	-84.296	-82.523
4218	P81477133	-61.392	-70.548	-68.265
4219	P81503402	-314.405	-320.759	-325.694
4220	P81503402	-311.989	-313.567	-321.219
4221	P81503402	-311.039	-316.623	-322.568
4222	P81562663	-305.707	-336.262	-337.734
4223	P81562663	-317.554	-342.681	-350.084
4224	P81562663	-305.494	-337.603	-338.051
4225	P81614701	-250.201	-258.184	-259.713
4226	P81614701	-249.461	-258.83	-259.032
4227	P81614701	-251.638	-259.137	-260.978
4228	P81692864	-151.743	-158.95	-157.298
4229	P81692864	-149.377	-153.024	-154.812
4230	P81692864	-149.237	-154.02	-154.206
4231	P81823493	-414.753	-453.715	-456.449
4232	P81823493	-428.529	-465.902	-464.453
4233	P81823493	-431.401	-464.367	-471.779
4234	P81828793	-311.026	-323.125	-325.408
4235	P81828793	-298.767	-312.007	-316.903
4236	P81828793	-310.89	-324.248	-325.443
4237	P81847286	-422.969	-450.079	-453.085
4238	P81847286	-414.348	-441.923	-446.768
4239	P81847286	-318.908	-334.697	-339.629
4240	P81875690	-227.704	-243.115	-247.882
4241	P81875690	-228.347	-253.912	-253.39
4242	P81875690	-220.255	-227.778	-228.407
4243	P81875691	-228.422	-240.203	-242.906
4244	P81875691	-231.5	-240.268	-242.182
4245	P81875691	-242.61	-241.389	-244.504
4246	P81876974	-257.193	-265.134	-270.138
4247	P81876974	-251.068	-261.15	-269.024
4248	P81876974	-296.958	-325.487	-321.035
4249	P81877440	-264.784	-267.525	-275.334
4250	P81877440	-253.841	-258.974	-266.779
4251	P81877440	-258.833	-257.165	-268.955
4252	P81905731	-336.785	-367.2	-367.168
4253	P81905731	-365.73	-391.798	-391.617
4254	P81905731	-385.906	-406.802	-408.256
4255	P81968246	-140.548	-148.681	-148.91
4256	P81968246	-140.891	-148.692	-148.475
4257	P81968246	-135.233	-145.661	-146.304
4258	P82017879	-229.775	-232.012	-234.231
4259	P82017879	-230.464	-232.739	-236.321
4260	P82017879	-228.369	-231.054	-235.159
4261	P82160498	-246.939	-252.152	-251.77
4262	P82160498	-246.944	-251.904	-252.54
4263	P82160498	-247.285	-253.247	-253.451
4264	P82160753	-190.335	-205.422	-204.036
4265	P82160753	-184.842	-199.765	-198.637
4266	P82160753	-237.064	-271.11	-272.078
4267	P82161204	-211.134	-221.406	-228.218
4268	P82161204	-211.667	-221.072	-227.837
4269	P82161204	-218.289	-226.141	-229.338
4270	P82161663	-185.723	-184.617	-189.863
4271	P82161663	-181.261	-178.711	-183.027
4272	P82161663	-178.52	-177.771	-182.191
4273	P82753794	-112.884	-111.354	-116.063
4274	P82753794	-95.224	-99.513	-97.2
4275	P82753794	-224.614	-234.995	-238.982
4276	P83018461	-329.477	-333.833	-339.201
4277	P83018461	-328.236	-333.184	-339.935
4278	P83018461	-322.904	-326.507	-335.12
4279	P83036149	-165.886	-167.273	-168.075
4280	P83036149	-174.286	-177.946	-176.295
4281	P83036149	-207.76	-217.766	-220.943
4282	P83044067	-220.303	-224.504	-225.715
4283	P83044067	-252.363	-260.519	-264.541
4284	P83044067	-206.102	-213.224	-208.707
4285	P83069808	-197.337	-205.348	-208.886
4286	P83069808	-197.073	-205.796	-209.637
4287	P83069808	-197.157	-205.977	-209.434
4288	P83112714	-164.725	-172.924	-169.31
4289	P83112714	-163.799	-173.067	-170.142
4290	P83112714	-156.625	-166.382	-163.14
4291	P83303519	-103.656	-110.799	-109.449
4292	P83303519	-104.696	-112.619	-109.663
4293	P83303519	-104.278	-110.44	-110.512
4294	P83511143	-313.827	-347.68	-346.268
4295	P83511143	-313.803	-347.819	-346.845
4296	P83511143	-320.135	-346.534	-347.925
4297	P83548818	-165.915	-176.303	-179.681
4298	P83548818	-165.013	-175.619	-179.137
4299	P83548818	-167.955	-174.33	-174.769
4300	P84715088	-278.738	-285.413	-297.414
4301	P84715088	-278.527	-294.249	-302.025
4302	P84715088	-267.811	-273.115	-281.123
4303	P85404725	-309.671	-319.52	-316.613
4304	P85404725	-309.276	-319.592	-315.652
4305	P85404725	-296.953	-306.949	-304.341
4306	P85445410	-249.033	-260.567	-268.668
4307	P85445410	-249.778	-261.843	-269.457
4308	P85445410	-250.743	-262.286	-270.719
4309	P85894375	-379.037	-413.378	-422.582
4310	P85894375	-266.633	-280.031	-273.554
4311	P85894375	-379.752	-416.322	-431.765
4312	P86099581	-244.725	-253.144	-263.342
4313	P86099581	-243.44	-251.297	-252.071
4314	P86099581	-247.937	-251.38	-262.247
4315	P86410455	-181.106	-193.578	-195.86
4316	P86410455	-161.332	-160.37	-162.469
4317	P86410455	-176.918	-187.626	-189.495
4318	P86439188	-105.208	-116.05	-115.502
4319	P86439188	-259.922	-284.795	-288.887
4320	P86439188	-263.345	-288.043	-290.013
4321	P88008661	-285.576	-301.544	-304.528
4322	P88008661	-285.522	-293.89	-297.552
4323	P88008661	-285.974	-295.614	-298.363
4324	P88079537	-240.967	-248.696	-266.628
4325	P88079537	-242.209	-250.034	-268.83
4326	P88079537	-241.698	-251.016	-268.658
4327	P89040985	-271.189	-281.927	-286.819
4328	P89040985	-270.728	-280.276	-284.267
4329	P89040985	-270.997	-282.687	-286.363
4330	P89063147	-141.578	-142.263	-143.278
4331	P89063147	-171.199	-193.943	-190.565
4332	P89063147	-172.512	-196.257	-191.893
4333	P89294017	-341.058	-354.529	-358.794
4334	P89294017	-340.65	-353.317	-358.007
4335	P89294017	-339.917	-352.796	-358.098
4336	P89406898	-252.708	-266.43	-265.01
4337	P89406898	-272.822	-288.41	-284.216
4338	P89406898	-279.551	-282.341	-280.818
4339	P89633038	-298.622	-320.044	-323.449
4340	P89633038	-257.906	-285.417	-284.399
4341	P89633038	-254.917	-283.228	-282.736
4342	P89691298	-170.563	-180.077	-185.717
4343	P89691298	-168.618	-178.394	-184.61
4344	P89691298	-168.499	-179.316	-185.789
4345	P89695701	-244.723	-259.117	-256.468
4346	P89695701	-244.715	-258.859	-256.615
4347	P89695701	-246.848	-260.811	-258.197
4348	P89754289	-320.205	-335.798	-334.386
4349	P89754289	-370.261	-392.621	-396.11
4350	P89754289	-371.328	-389.707	-395.124
4351	P89758631	-273.986	-299.888	-301.765
4352	P89758631	-275.237	-300.016	-302.121
4353	P89758631	-275.391	-301.661	-303.142
4354	P89785810	-382.422	-410.333	-406.715
4355	P89785810	-370.086	-391.049	-392.79
4356	P89785810	-371.583	-384.813	-387.865
4357	P89807011	-172.119	-174.375	-176.472
4358	P89807011	-168.151	-171.273	-173.218
4359	P89807011	-170.09	-173.92	-173.972
4360	P89904803	-228.363	-245.142	-245.815
4361	P89904803	-224.937	-243.648	-242.091
4362	P89904803	-227.419	-248.714	-245.445
4363	P90038917	-167.764	-170.892	-174.798
4364	P90038917	-156.44	-156.513	-154.182
4365	P90038917	-146.9	-146.915	-148.134
4366	P90038927	-202.469	-206.473	-211.703
4367	P90038927	-197.274	-203.315	-207.683
4368	P90038927	-196.281	-200.148	-204.688
4369	P90237860	-249.422	-260.334	-259.214
4370	P90237860	-316.017	-303.45	-318.605
4371	P90237860	-262.397	-279.076	-280.472
4372	P90271809	-231.404	-233.062	-235.685
4373	P90271809	-239.718	-247.107	-250.694
4374	P90271809	-257.852	-263.271	-263.713
4375	P90306928	-389.269	-413.19	-415.255
4376	P90306928	-389.443	-407.424	-412.968
4377	P90306928	-389.533	-401.176	-411.067
4378	P90316480	-380.612	-384.598	-391.37
4379	P90316480	-275.195	-292.035	-291.706
4380	P90316480	-292.825	-315.149	-309.965
4381	P90398720	-296.175	-314.459	-310.52
4382	P90398720	-308.857	-324.767	-329.991
4383	P90398720	-193.311	-192.727	-191.689
4384	P90437670	-148.635	-143.975	-143.27
4385	P90437670	-134.097	-128.417	-130.811
4386	P90437670	-222.047	-229.022	-232.36
4387	P90563086	-276.283	-284.993	-290.913
4388	P90563086	-274.683	-283.226	-289.159
4389	P90563086	-273.549	-281.354	-286.29
4390	P91264999	-344.155	-368.592	-370.912
4391	P91264999	-328.48	-340.685	-344.876
4392	P91264999	-328.6	-343.204	-347.308
4393	P91972523	-233.195	-238.909	-237.733
4394	P91972523	-231.93	-238.404	-242.906
4395	P91972523	-229.22	-236.222	-241.077
4396	P92070231	-179.319	-168.803	-167.921
4397	P92070231	-177.559	-178.056	-173.019
4398	P92070231	-198.113	-203.823	-202.128
4399	P92104865	-315.364	-336.397	-326.085
4400	P92104865	-339.109	-365.868	-354.729
4401	P92104865	-314.311	-335.065	-327.0
4402	P93505968	-243.946	-261.053	-260.979
4403	P93505968	-245.058	-260.582	-260.391
4404	P93505968	-223.426	-235.482	-235.651
4405	P94030071	-298.076	-319.849	-323.485
4406	P94030071	-292.617	-298.404	-304.007
4407	P94030071	-292.4	-300.115	-303.686
4408	P94300767	-224.804	-239.349	-240.208
4409	P94300767	-226.949	-241.587	-242.409
4410	P94300767	-227.852	-242.172	-243.39
4411	P94420610	-339.529	-363.906	-366.136
4412	P94420610	-355.757	-387.027	-386.398
4413	P94420610	-324.172	-341.341	-342.989
4414	P94472573	-295.977	-320.543	-326.946
4415	P94472573	-297.357	-320.832	-326.613
4416	P94472573	-300.719	-328.811	-323.963
4417	P94477324	-164.734	-178.482	-183.425
4418	P94477324	-166.423	-179.79	-183.344
4419	P94477324	-173.711	-183.962	-193.49
4420	P94515754	-172.994	-169.392	-170.012
4421	P94515754	-175.572	-170.585	-172.509
4422	P94515754	-173.904	-169.887	-170.153
4423	P94519792	-257.398	-263.073	-267.3
4424	P94519792	-252.369	-257.255	-265.53
4425	P94519792	-278.81	-300.933	-303.657
4426	P94520636	-354.369	-371.784	-383.14
4427	P94520636	-313.465	-321.5	-328.192
4428	P94520636	-344.073	-360.331	-368.193
4429	P94523519	-234.709	-238.05	-237.847
4430	P94523519	-234.037	-238.578	-236.784
4431	P94523519	-234.153	-238.593	-237.033
4432	P94526231	-198.478	-204.743	-207.156
4433	P94526231	-196.527	-205.826	-205.911
4434	P94526231	-176.041	-173.754	-175.402
4435	P94597819	-350.801	-363.624	-363.569
4436	P94597819	-346.58	-361.314	-360.754
4437	P94597819	-351.512	-363.086	-363.259
4438	P94694139	-381.549	-397.25	-397.632
4439	P94694139	-386.063	-397.837	-402.225
4440	P94694139	-384.053	-397.425	-400.291
4441	P94747179	-211.708	-222.454	-216.688
4442	P94747179	-215.092	-221.675	-217.129
4443	P94747179	-291.275	-311.287	-308.592
4444	P94747251	-305.087	-337.967	-338.23
4445	P94747251	-306.976	-335.006	-327.13
4446	P94747251	-330.305	-355.64	-358.275
4447	P94755362	-177.249	-188.942	-182.161
4448	P94755362	-220.667	-232.593	-236.606
4449	P94755362	-221.977	-232.654	-234.048
4450	P94776094	-295.891	-313.952	-320.415
4451	P94776094	-287.934	-301.946	-314.451
4452	P94776094	-291.505	-307.412	-316.145
4453	P94832593	-346.579	-357.387	-358.991
4454	P94832593	-335.59	-352.171	-349.427
4455	P94832593	-330.865	-348.269	-346.556
4456	P94832708	-253.91	-284.912	-288.085
4457	P94832708	-314.614	-331.212	-332.897
4458	P94832708	-311.774	-325.331	-324.644
4459	P94833500	-307.613	-319.126	-317.538
4460	P94833500	-312.978	-324.232	-326.081
4461	P94833500	-314.348	-325.164	-327.707
4462	P94833947	-325.968	-346.241	-360.313
4463	P94833947	-328.414	-348.766	-362.459
4464	P94833947	-303.094	-310.84	-308.452
4465	P94835509	-340.167	-350.074	-348.039
4466	P94835509	-311.706	-321.818	-329.566
4467	P94835509	-331.698	-339.511	-340.632
4468	P94835733	-327.626	-336.113	-343.595
4469	P94835733	-329.561	-336.77	-343.756
4470	P94835733	-329.742	-337.262	-345.769
4471	P94838103	-199.292	-202.552	-204.128
4472	P94838103	-201.5	-202.819	-205.162
4473	P94838103	-201.364	-204.163	-205.829
4474	P94845944	-231.805	-239.428	-240.908
4475	P94845944	-233.199	-241.12	-240.5
4476	P94845944	-233.576	-240.71	-240.986
4477	P94945918	-278.596	-287.286	-295.635
4478	P94945918	-279.098	-287.743	-296.478
4479	P94945918	-279.53	-287.52	-297.902
4480	P94966434	-345.242	-368.53	-369.892
4481	P94966434	-343.499	-363.656	-368.319
4482	P94966434	-339.121	-359.527	-367.124
4483	P94968898	-338.326	-326.053	-331.26
4484	P94968898	-291.4	-295.317	-303.374
4485	P94968898	-339.42	-333.056	-338.895
4486	P94978381	-275.098	-298.531	-297.831
4487	P94978381	-275.506	-299.837	-303.342
4488	P94978381	-275.9	-298.62	-299.232
4489	P94980524	-292.394	-303.739	-304.109
4490	P94980524	-293.009	-304.296	-303.311
4491	P94980524	-295.42	-307.308	-306.992
4492	P94982168	-326.341	-348.115	-357.262
4493	P94982168	-337.232	-355.903	-362.428
4494	P94982168	-330.018	-355.224	-362.798
4495	P95313938	-252.42	-249.702	-255.53
4496	P95313938	-250.767	-250.721	-253.461
4497	P95313938	-261.336	-260.103	-264.556
4498	P95345799	-225.496	-217.504	-229.967
4499	P95345799	-248.247	-252.915	-263.139
4500	P95345799	-298.42	-304.533	-309.061
4501	P95366148	-427.547	-467.409	-474.529
4502	P95366148	-430.677	-469.369	-477.209
4503	P95366148	-424.851	-464.52	-471.107
4504	P95366290	-288.585	-297.731	-297.039
4505	P95366290	-323.065	-331.149	-330.309
4506	P95366290	-325.109	-332.776	-328.75
4507	P96331970	-248.269	-264.482	-278.679
4508	P96331970	-247.636	-264.091	-278.219
4509	P96331970	-249.001	-263.907	-278.768
4510	P96389591	-238.609	-245.694	-250.132
4511	P96389591	-243.931	-251.818	-257.578
4512	P96389591	-242.234	-249.306	-254.841
4513	P96392028	-321.801	-348.246	-340.84
4514	P96392028	-321.502	-343.427	-338.919
4515	P96392028	-321.339	-343.79	-338.073
4516	P96392031	-325.333	-349.616	-350.192
4517	P96392031	-326.269	-350.335	-351.041
4518	P96392031	-326.28	-350.66	-350.741
4519	P96396146	-328.711	-352.425	-350.097
4520	P96396146	-334.353	-361.11	-361.491
4521	P96396146	-334.746	-359.908	-358.854
4522	P96404879	-229.857	-252.215	-255.846
4523	P96404879	-230.234	-252.624	-255.864
4524	P96404879	-232.44	-254.903	-256.772
4525	P96462808	-147.158	-150.023	-149.416
4526	P96462808	-146.716	-149.625	-148.758
4527	P96462808	-136.134	-140.414	-142.304
4528	P96513417	-244.355	-262.032	-263.12
4529	P96513417	-232.546	-243.5	-247.902
4530	P96513417	-236.246	-245.266	-248.522
4531	P96544652	-218.51	-223.269	-226.345
4532	P96544652	-217.228	-222.994	-225.266
4533	P96544652	-241.488	-253.686	-251.868
4534	P96567543	-329.429	-349.097	-355.801
4535	P96567543	-332.636	-350.306	-358.839
4536	P96567543	-332.553	-348.661	-358.752
4537	P96568166	-322.302	-345.034	-349.578
4538	P96568166	-324.088	-347.024	-351.041
4539	P96568166	-321.535	-345.475	-349.391
4540	P96576662	-172.43	-173.315	-179.445
4541	P96576662	-179.302	-183.92	-190.239
4542	P96576662	-190.006	-201.579	-199.844
4543	P96629646	-148.223	-151.437	-148.201
4544	P96629646	-149.794	-152.949	-149.359
4545	P96629646	-147.327	-146.42	-149.21
4546	P96707096	-268.574	-282.212	-282.863
4547	P96707096	-269.815	-284.099	-284.343
4548	P96707096	-277.803	-293.236	-291.871
4549	P96708190	-171.034	-175.826	-172.266
4550	P96708190	-168.872	-173.252	-170.129
4551	P96708190	-169.288	-172.849	-170.153
4552	P96710991	-319.217	-322.483	-327.264
4553	P96710991	-280.532	-297.679	-301.621
4554	P96710991	-280.255	-296.676	-301.215
4555	P96782368	-299.285	-311.297	-311.092
4556	P96782368	-301.049	-312.792	-313.182
4557	P96782368	-300.844	-315.116	-314.293
4558	P96830810	-275.682	-294.984	-299.565
4559	P96830810	-300.802	-325.552	-327.651
4560	P96830810	-310.36	-336.112	-342.639
4561	P96848598	-366.766	-401.513	-403.968
4562	P96848598	-359.795	-396.458	-398.01
4563	P96848598	-360.639	-404.587	-407.873
4564	P96860704	-356.259	-400.692	-404.379
4565	P96860704	-227.146	-254.726	-252.077
4566	P96860704	-360.24	-404.392	-405.569
4567	P96868071	-308.986	-317.587	-320.171
4568	P96868071	-299.984	-309.889	-306.668
4569	P96868071	-309.771	-322.953	-322.126
4570	P96959650	-235.878	-248.765	-246.011
